,date,open,high,low,close,volume,amount,outstanding_share,turnover,股票代码,股票名称
0,2022-01-04,7.64,7.75,7.55,7.72,4606400.0,37187969.0,163287540.0,0.02821035824288859,sh603815,交建股份
1,2022-01-05,7.61,7.61,7.14,7.3,20726682.0,158814277.0,283211775.0,0.07318439355143337,sh603815,交建股份
2,2022-01-06,7.24,7.55,7.19,7.49,10933315.0,85342219.0,283211775.0,0.03860473315419177,sh603815,交建股份
3,2022-01-07,7.49,8.25,7.46,7.5,27700700.0,224303042.0,283211775.0,0.09780913946815947,sh603815,交建股份
4,2022-01-10,7.55,7.8,7.54,7.74,36233331.0,291860306.0,283211775.0,0.12793723354193165,sh603815,交建股份
5,2022-01-11,7.76,7.85,7.67,7.7,23312356.0,190161055.0,283211775.0,0.08231421875026206,sh603815,交建股份
6,2022-01-12,7.62,7.7,7.58,7.59,17056700.0,136547349.0,283211775.0,0.06022595635368621,sh603815,交建股份
7,2022-01-13,7.57,7.67,7.49,7.5,14880100.0,118419895.0,283211775.0,0.05254054143758677,sh603815,交建股份
8,2022-01-14,7.48,7.48,7.35,7.36,14260900.0,110991405.0,283211775.0,0.05035419166452384,sh603815,交建股份
9,2022-01-17,7.35,7.4,7.33,7.4,7928255.0,61350289.0,283211775.0,0.02799408675716255,sh603815,交建股份
10,2022-01-18,7.4,7.53,7.26,7.39,19650800.0,152774058.0,283211775.0,0.06938553314035054,sh603815,交建股份
11,2022-01-19,7.37,7.75,7.34,7.57,27326287.0,216612754.0,283211775.0,0.09648711463356352,sh603815,交建股份
12,2022-01-20,7.52,7.71,7.38,7.4,18853379.0,147937362.0,283211775.0,0.06656989809127817,sh603815,交建股份
13,2022-01-21,7.34,7.38,7.21,7.23,11356510.0,86648155.0,283211775.0,0.04009900365194915,sh603815,交建股份
14,2022-01-24,7.22,7.26,6.95,7.07,10985874.0,81807330.0,283211775.0,0.03879031512725768,sh603815,交建股份
15,2022-01-25,7.05,7.09,6.66,6.69,13070900.0,94208685.0,283211775.0,0.04615238896758442,sh603815,交建股份
16,2022-01-26,6.68,6.8,6.67,6.76,5566400.0,39436383.0,283211775.0,0.019654550027095447,sh603815,交建股份
17,2022-01-27,6.74,6.8,6.59,6.61,6364180.0,44632002.0,283211775.0,0.02247145267883018,sh603815,交建股份
18,2022-01-28,6.63,6.73,6.6,6.68,5538800.0,38792299.0,283211775.0,0.01955709645193954,sh603815,交建股份
19,2022-02-07,6.78,7.21,6.77,7.11,16492910.0,121932464.0,283211775.0,0.05823525522552867,sh603815,交建股份
20,2022-02-08,7.2,7.43,7.05,7.35,18754371.0,143568079.0,283211775.0,0.0662203081068928,sh603815,交建股份
21,2022-02-09,7.34,7.5,7.32,7.33,15171000.0,117762540.0,283211775.0,0.05356768799602347,sh603815,交建股份
22,2022-02-10,7.41,7.62,7.35,7.43,17325310.0,135935449.0,283211775.0,0.06117439855740461,sh603815,交建股份
23,2022-02-11,7.45,7.59,7.32,7.4,14442100.0,112562096.0,283211775.0,0.05099399557098217,sh603815,交建股份
24,2022-02-14,7.45,7.5,7.31,7.42,11906500.0,92562512.0,283211775.0,0.04204097799252873,sh603815,交建股份
25,2022-02-15,7.46,7.74,7.25,7.52,34136529.0,269620735.0,283211775.0,0.1205335795095384,sh603815,交建股份
26,2022-02-16,7.55,7.85,7.49,7.77,58773405.0,476525578.0,283211775.0,0.20752458120782585,sh603815,交建股份
27,2022-02-17,7.85,8.55,7.71,8.55,72767462.0,613408425.0,283211775.0,0.2569365698159972,sh603815,交建股份
28,2022-02-18,8.57,9.11,8.1,8.53,100559154.0,906306052.0,283211775.0,0.35506699536062725,sh603815,交建股份
29,2022-02-21,8.09,8.45,8.09,8.29,59271311.0,517363463.0,283211775.0,0.20928265076549166,sh603815,交建股份
30,2022-02-22,8.16,9.12,8.11,8.64,95917118.0,885628475.0,283211775.0,0.3386763068025685,sh603815,交建股份
31,2022-02-23,8.57,9.37,8.45,8.74,75393501.0,696366582.0,283211775.0,0.2662089208684914,sh603815,交建股份
32,2022-02-24,8.45,8.68,7.98,8.17,62637743.0,548592529.0,283211775.0,0.22116927518285565,sh603815,交建股份
33,2022-02-25,8.29,8.5,7.93,7.93,43464833.0,373549538.0,283211775.0,0.1534711365726231,sh603815,交建股份
34,2022-02-28,7.91,8.09,7.83,7.96,26045765.0,217956716.0,283211775.0,0.09196568539567256,sh603815,交建股份
35,2022-03-01,7.96,8.15,7.93,8.05,22676882.0,191206548.0,283211775.0,0.0800704066771235,sh603815,交建股份
36,2022-03-02,7.91,8.18,7.88,8.08,24609700.0,208836199.0,283211775.0,0.08689504523602523,sh603815,交建股份
37,2022-03-03,8.14,8.17,7.97,8.04,21152080.0,178860655.0,283211775.0,0.07468644268057004,sh603815,交建股份
38,2022-03-04,7.97,8.03,7.73,7.78,25301847.0,208450051.0,283211775.0,0.08933896551441055,sh603815,交建股份
39,2022-03-07,7.79,8.01,7.75,7.81,22026855.0,182382634.0,283211775.0,0.07777520902865002,sh603815,交建股份
40,2022-03-08,7.8,8.17,7.67,7.93,36664904.0,305604996.0,283211775.0,0.12946108614304613,sh603815,交建股份
41,2022-03-09,7.81,8.55,7.8,8.38,62866735.0,544434570.0,283211775.0,0.2219778291351057,sh603815,交建股份
42,2022-03-10,8.45,8.7,8.17,8.6,64268219.0,572391589.0,283211775.0,0.2269263663207506,sh603815,交建股份
43,2022-03-11,8.41,8.52,8.21,8.46,38504571.0,337502371.0,283211775.0,0.13595681535487003,sh603815,交建股份
44,2022-03-14,8.35,9.24,8.25,8.74,58970275.0,540263828.0,283211775.0,0.2082197147346716,sh603815,交建股份
45,2022-03-15,8.74,9.39,8.38,8.44,73369731.0,685261097.0,283211775.0,0.2590631374701846,sh603815,交建股份
46,2022-03-16,8.44,8.64,7.82,8.43,64417877.0,560245720.0,283211775.0,0.2274547977392536,sh603815,交建股份
47,2022-03-17,8.44,8.83,8.12,8.27,60146511.0,536447197.0,283211775.0,0.21237291775739198,sh603815,交建股份
48,2022-03-18,8.28,9.1,8.07,9.1,66008943.0,620768371.0,283211775.0,0.2330727350584205,sh603815,交建股份
49,2022-03-21,9.81,10.02,9.52,10.02,29233317.0,303136705.0,283211775.0,0.10322069765637393,sh603815,交建股份
50,2022-03-22,10.89,11.02,9.46,9.46,149237032.0,1596101475.0,283211775.0,0.5269450113788524,sh603815,交建股份
51,2022-03-23,9.27,9.61,8.9,9.0,80295863.0,772343175.0,283211775.0,0.28351880143401526,sh603815,交建股份
52,2022-03-24,8.78,9.0,8.54,8.58,53714864.0,490064065.0,283211775.0,0.18966324405120513,sh603815,交建股份
53,2022-03-25,8.53,8.9,8.49,8.75,52095349.0,479841117.0,283211775.0,0.1839448554001683,sh603815,交建股份
54,2022-03-28,8.58,9.43,8.43,9.14,58701790.0,550007077.0,283211775.0,0.20727171389678273,sh603815,交建股份
55,2022-03-29,9.0,9.1,8.68,8.75,39464103.0,368042657.0,283211775.0,0.13934485245184455,sh603815,交建股份
56,2022-03-30,8.84,9.04,8.77,8.83,32875986.0,306115602.0,283211775.0,0.11608269465490974,sh603815,交建股份
57,2022-03-31,8.79,9.31,8.79,9.04,50001171.0,478244554.0,283211775.0,0.17655046651926815,sh603815,交建股份
58,2022-04-01,8.9,9.1,8.74,8.84,33985300.0,317084535.0,283211775.0,0.11999960100529013,sh603815,交建股份
59,2022-04-06,8.79,9.29,8.64,9.21,41590920.0,393451456.0,283211775.0,0.14685448724721986,sh603815,交建股份
60,2022-04-07,9.05,10.13,9.05,9.53,82925554.0,834076429.0,283211775.0,0.2928040474305844,sh603815,交建股份
61,2022-04-08,9.8,10.47,9.8,9.82,88548608.0,934865130.0,283211775.0,0.31265863857532056,sh603815,交建股份
62,2022-04-11,10.04,10.35,9.52,10.26,81475051.0,864098816.0,283211775.0,0.2876824277521653,sh603815,交建股份
63,2022-04-12,9.84,10.25,9.52,9.83,70136904.0,731384814.0,283211775.0,0.24764826250603458,sh603815,交建股份
64,2022-04-13,9.52,9.61,9.03,9.03,60624748.0,589075995.0,283211775.0,0.21406153751905266,sh603815,交建股份
65,2022-04-14,8.95,9.42,8.87,9.32,44912300.0,434477831.0,283211775.0,0.158582036357775,sh603815,交建股份
66,2022-04-15,9.14,9.36,8.4,8.44,50601503.0,463914399.0,283211775.0,0.17867019476856144,sh603815,交建股份
67,2022-04-18,8.32,8.66,8.26,8.47,23929200.0,213615673.0,283211775.0,0.08449224966017038,sh603815,交建股份
68,2022-04-19,8.3,8.56,8.3,8.54,22074300.0,195495997.0,283211775.0,0.07794273384289901,sh603815,交建股份
69,2022-04-20,8.57,8.61,7.97,8.03,30334500.0,261835779.0,283211775.0,0.10710889404227632,sh603815,交建股份
70,2022-04-21,8.05,8.07,7.37,7.43,33866200.0,271886869.0,283211775.0,0.11957906764293257,sh603815,交建股份
71,2022-04-22,7.26,7.57,7.22,7.44,22248802.0,173837752.0,283211775.0,0.07855888760274886,sh603815,交建股份
72,2022-04-25,7.2,7.59,7.05,7.07,30626500.0,235995380.0,283211775.0,0.1081399246200127,sh603815,交建股份
73,2022-04-26,7.14,7.45,7.12,7.23,32859309.0,250941705.0,283211775.0,0.11602380939139978,sh603815,交建股份
74,2022-04-27,7.43,7.93,7.31,7.76,53119460.0,422403591.0,283211775.0,0.18756091620837445,sh603815,交建股份
75,2022-04-28,7.52,7.94,7.42,7.9,49508781.0,400029446.0,283211775.0,0.17481187355292696,sh603815,交建股份
76,2022-04-29,7.86,8.16,7.65,8.07,49318900.0,411608708.0,283211775.0,0.1741414176723408,sh603815,交建股份
77,2022-05-05,8.09,8.35,8.03,8.09,42636100.0,366358846.0,283211775.0,0.15054494114872166,sh603815,交建股份
78,2022-05-06,7.78,8.12,7.72,7.9,32909357.0,274436282.0,283211775.0,0.11620052520768248,sh603815,交建股份
79,2022-05-09,8.25,8.37,8.03,8.13,36204000.0,310467304.0,283211775.0,0.12783366793276868,sh603815,交建股份
80,2022-05-10,8.0,8.94,7.9,8.94,56836200.0,511195779.0,283211775.0,0.20068445247377162,sh603815,交建股份
81,2022-05-11,9.2,9.29,8.72,8.76,88533625.0,834707542.0,283211775.0,0.3126057347015321,sh603815,交建股份
82,2022-05-12,8.64,8.91,8.62,8.83,48163785.0,444571229.0,283211775.0,0.17006279135110114,sh603815,交建股份
83,2022-05-13,8.82,8.94,8.68,8.85,37054285.0,343290913.0,283211775.0,0.130835961887531,sh603815,交建股份
84,2022-05-16,8.92,9.0,8.72,8.79,36099200.0,335855021.0,283211775.0,0.12746362682130713,sh603815,交建股份
85,2022-05-17,8.84,8.84,8.47,8.68,33729205.0,304826066.0,283211775.0,0.11909534834842231,sh603815,交建股份
86,2022-05-18,8.67,9.14,8.59,8.92,48151900.0,452217326.0,283211775.0,0.17002082628803128,sh603815,交建股份
87,2022-05-19,8.71,9.25,8.66,9.24,57357100.0,545899947.0,283211775.0,0.20252371215850754,sh603815,交建股份
88,2022-05-20,9.09,9.21,8.95,9.02,37637045.0,357070724.0,283211775.0,0.13289364469397502,sh603815,交建股份
89,2022-05-23,8.95,8.99,8.76,8.93,26270686.0,244658891.0,283211775.0,0.09275986494558709,sh603815,交建股份
