,date,open,high,low,close,volume,amount,outstanding_share,turnover,股票代码,股票名称
0,2022-01-04,7.46,7.68,7.41,7.5,31260008.0,252862970.0,998442611.0,0.03130876793077895,sh603328,依顿电子
1,2022-01-05,7.5,7.6,7.24,7.33,21910076.0,173211804.0,998442611.0,0.021944251736267295,sh603328,依顿电子
2,2022-01-06,7.32,7.32,7.16,7.28,13502722.0,105134435.0,998442611.0,0.01352378379211622,sh603328,依顿电子
3,2022-01-07,7.26,7.33,7.13,7.14,12451069.0,96629966.0,998442611.0,0.0124704904045807,sh603328,依顿电子
4,2022-01-10,7.12,7.23,7.04,7.14,11545097.0,88485066.0,998442611.0,0.01156310525292675,sh603328,依顿电子
5,2022-01-11,7.14,7.16,6.98,7.03,10620085.0,80530825.0,998442611.0,0.01063665040233344,sh603328,依顿电子
6,2022-01-12,7.06,7.11,7.0,7.05,7270272.0,55061587.0,998442611.0,0.007281612302902805,sh603328,依顿电子
7,2022-01-13,7.07,7.18,7.03,7.11,12820870.0,98006254.0,998442611.0,0.012840868226927066,sh603328,依顿电子
8,2022-01-14,7.08,7.14,7.03,7.05,7581080.0,57719792.0,998442611.0,0.007592905106891517,sh603328,依顿电子
9,2022-01-17,7.06,7.27,7.06,7.22,10886994.0,84321762.0,998442611.0,0.010903975731861068,sh603328,依顿电子
10,2022-01-18,7.22,7.3,7.05,7.07,11143300.0,85685967.0,998442611.0,0.011160681522635857,sh603328,依顿电子
11,2022-01-19,7.09,7.26,7.07,7.14,8642706.0,66433424.0,998442611.0,0.008656187050494382,sh603328,依顿电子
12,2022-01-20,7.15,7.18,6.91,6.95,10336759.0,77848687.0,998442611.0,0.010352882465269704,sh603328,依顿电子
13,2022-01-21,6.97,6.99,6.78,6.82,9227372.0,68011874.0,998442611.0,0.009241765023187697,sh603328,依顿电子
14,2022-01-24,6.79,6.86,6.76,6.81,5792772.0,42448624.0,998442611.0,0.005801807671447628,sh603328,依顿电子
15,2022-01-25,6.84,6.84,6.46,6.47,13191067.0,93430722.0,998442611.0,0.013211642666961456,sh603328,依顿电子
16,2022-01-26,6.5,6.61,6.5,6.6,5717345.0,40347703.0,998442611.0,0.005726263019036955,sh603328,依顿电子
17,2022-01-27,6.59,6.66,6.47,6.49,5947969.0,41764740.0,998442611.0,0.005957246750559607,sh603328,依顿电子
18,2022-01-28,6.54,6.6,6.36,6.51,8592410.0,59929762.0,998442611.0,0.008605812597875993,sh603328,依顿电子
19,2022-02-07,6.6,6.65,6.54,6.6,6585701.0,46669456.0,998442611.0,0.0065959734965678465,sh603328,依顿电子
20,2022-02-08,6.6,6.72,6.54,6.7,6115155.0,43698990.0,998442611.0,0.006124693530332511,sh603328,依顿电子
21,2022-02-09,6.71,6.81,6.68,6.76,6053876.0,43999588.0,998442611.0,0.006063318946230351,sh603328,依顿电子
22,2022-02-10,6.74,6.76,6.7,6.73,4510158.0,32606967.0,998442611.0,0.004517193026730707,sh603328,依顿电子
23,2022-02-11,6.71,6.73,6.6,6.61,6018026.0,42993240.0,998442611.0,0.0060274130267463115,sh603328,依顿电子
24,2022-02-14,6.6,6.66,6.53,6.6,4466512.0,31743685.0,998442611.0,0.004473478946903639,sh603328,依顿电子
