,date,open,high,low,close,volume,amount,outstanding_share,turnover,股票代码,股票名称
0,2011-11-02,3.23,3.65,3.23,3.62,30120120.0,1002758720.0,35840000.0,0.8404051339285714,sz300274,阳光电源
1,2011-11-03,3.59,3.69,3.51,3.62,18273584.0,630187072.0,35840000.0,0.509865625,sz300274,阳光电源
2,2011-11-04,3.62,3.74,3.56,3.64,13384264.0,469739520.0,35840000.0,0.37344486607142857,sz300274,阳光电源
3,2011-11-07,3.58,3.58,3.37,3.41,10264351.0,340004768.0,35840000.0,0.2863937220982143,sz300274,阳光电源
4,2011-11-08,3.37,3.49,3.37,3.42,6319870.0,208208368.0,35840000.0,0.17633565848214286,sz300274,阳光电源
5,2011-11-09,3.42,3.49,3.39,3.46,5734357.0,189344096.0,35840000.0,0.15999880022321428,sz300274,阳光电源
6,2011-11-10,3.41,3.53,3.37,3.42,6619594.0,219302816.0,35840000.0,0.18469849330357144,sz300274,阳光电源
7,2011-11-11,3.42,3.44,3.27,3.32,6516694.0,208238112.0,35840000.0,0.18182739955357144,sz300274,阳光电源
8,2011-11-14,3.35,3.53,3.35,3.46,7207509.0,237841360.0,35840000.0,0.2011023716517857,sz300274,阳光电源
9,2011-11-15,3.44,3.52,3.41,3.51,5594658.0,186060192.0,35840000.0,0.15610094866071428,sz300274,阳光电源
10,2011-11-16,3.53,3.69,3.53,3.54,10164380.0,350610048.0,35840000.0,0.2836043526785714,sz300274,阳光电源
11,2011-11-17,3.66,3.81,3.63,3.69,10785729.0,383219264.0,35840000.0,0.3009410993303571,sz300274,阳光电源
12,2011-11-18,3.63,3.78,3.61,3.72,8754314.0,311787552.0,35840000.0,0.24426099330357143,sz300274,阳光电源
13,2011-11-21,3.68,3.73,3.56,3.64,5402915.0,188394016.0,35840000.0,0.1507509765625,sz300274,阳光电源
14,2011-11-22,3.64,3.82,3.61,3.8,8353395.0,299903584.0,35840000.0,0.2330746372767857,sz300274,阳光电源
15,2011-11-23,3.77,3.81,3.69,3.69,5250009.0,188840624.0,35840000.0,0.14648462611607144,sz300274,阳光电源
16,2011-11-24,3.63,3.77,3.61,3.7,4923470.0,174626128.0,35840000.0,0.1373736049107143,sz300274,阳光电源
17,2011-11-25,3.72,3.92,3.72,3.82,7358936.0,270456352.0,35840000.0,0.20532745535714286,sz300274,阳光电源
18,2011-11-28,3.75,3.81,3.67,3.7,4886625.0,175281408.0,35840000.0,0.13634556361607142,sz300274,阳光电源
19,2011-11-29,3.73,3.74,3.6,3.67,4974168.0,174316704.0,35840000.0,0.13878816964285715,sz300274,阳光电源
20,2011-11-30,3.67,3.71,3.4,3.51,5835392.0,199236384.0,35840000.0,0.16281785714285715,sz300274,阳光电源
21,2011-12-01,3.61,3.67,3.44,3.47,5222014.0,180176128.0,35840000.0,0.145703515625,sz300274,阳光电源
22,2011-12-02,3.42,3.46,3.34,3.43,3121301.0,101961528.0,35840000.0,0.08708987165178571,sz300274,阳光电源
23,2011-12-05,3.37,3.41,3.26,3.26,2339404.0,74768824.0,35840000.0,0.06527354910714285,sz300274,阳光电源
24,2011-12-06,3.24,3.32,3.2,3.3,2880436.0,90153272.0,35840000.0,0.08036930803571428,sz300274,阳光电源
25,2011-12-07,3.37,3.44,3.33,3.43,4159142.0,135516064.0,35840000.0,0.11604748883928571,sz300274,阳光电源
26,2011-12-08,3.39,3.5,3.31,3.48,3721253.0,122121128.0,35840000.0,0.10382960379464286,sz300274,阳光电源
27,2011-12-09,3.42,3.51,3.4,3.46,2480360.0,82063896.0,35840000.0,0.06920647321428572,sz300274,阳光电源
28,2011-12-12,3.45,3.52,3.42,3.47,1439832.0,47871152.0,35840000.0,0.04017388392857143,sz300274,阳光电源
29,2011-12-13,3.44,3.46,3.32,3.37,2140169.0,69054088.0,35840000.0,0.05971453683035714,sz300274,阳光电源
30,2011-12-14,3.37,3.42,3.33,3.37,1330682.0,43084844.0,35840000.0,0.03712840401785714,sz300274,阳光电源
31,2011-12-15,3.34,3.41,3.29,3.32,1420121.0,45806048.0,35840000.0,0.03962391183035714,sz300274,阳光电源
32,2011-12-16,3.33,3.48,3.28,3.48,2255395.0,73371288.0,35840000.0,0.06292954799107142,sz300274,阳光电源
33,2011-12-19,3.46,3.58,3.43,3.55,3025938.0,102215168.0,35840000.0,0.08442907366071428,sz300274,阳光电源
34,2011-12-20,3.53,3.62,3.46,3.48,2267537.0,76671648.0,35840000.0,0.06326833147321428,sz300274,阳光电源
35,2011-12-21,3.51,3.51,3.29,3.35,2106246.0,68841984.0,35840000.0,0.05876802455357143,sz300274,阳光电源
36,2011-12-22,3.28,3.33,3.13,3.29,2057389.0,64236600.0,35840000.0,0.05740482700892857,sz300274,阳光电源
37,2011-12-23,3.26,3.3,3.21,3.29,1231136.0,38451216.0,35840000.0,0.03435089285714286,sz300274,阳光电源
38,2011-12-26,3.25,3.32,3.23,3.23,799178.0,25125426.0,35840000.0,0.022298493303571428,sz300274,阳光电源
39,2011-12-27,3.21,3.23,2.91,2.91,2698410.0,77910696.0,35840000.0,0.07529045758928571,sz300274,阳光电源
40,2011-12-28,2.81,2.85,2.72,2.81,1869931.0,49913332.0,35840000.0,0.0521744140625,sz300274,阳光电源
41,2011-12-29,2.79,2.87,2.77,2.77,832954.0,22474100.0,35840000.0,0.023240904017857143,sz300274,阳光电源
