,date,open,high,low,close,volume,amount,outstanding_share,turnover,股票代码,股票名称
78,2022-05-10,4.9,5.29,4.84,5.15,108542016.0,549935287.0,642857142.0,0.16884313622512417,sh603778,国晟科技
79,2022-05-11,5.13,5.22,5.03,5.05,74877723.0,382502010.0,642857142.0,0.11647645815530194,sh603778,国晟科技
80,2022-05-12,5.01,5.32,5.0,5.18,73693950.0,382292039.0,642857142.0,0.11463503348618004,sh603778,国晟科技
81,2022-05-13,5.1,5.22,5.06,5.13,44570700.0,228664386.0,642857142.0,0.06933220009244294,sh603778,国晟科技
82,2022-05-16,5.17,5.46,5.12,5.35,74124231.0,388612748.0,642857142.0,0.11530435948707247,sh603778,国晟科技
83,2022-05-17,4.82,5.0,4.82,4.93,108094335.0,525795906.0,642857142.0,0.16814674355752898,sh603778,国晟科技
84,2022-05-18,4.83,5.42,4.83,5.42,87979483.0,469467809.0,642857142.0,0.13685697373803152,sh603778,国晟科技
85,2022-05-19,5.39,5.95,5.31,5.49,137819508.0,760238084.0,642857142.0,0.2143859016191812,sh603778,国晟科技
86,2022-05-20,5.52,5.76,5.36,5.65,99147411.0,550212738.0,642857142.0,0.15422930620563907,sh603778,国晟科技
87,2022-05-23,5.52,5.7,5.49,5.56,65884231.0,367138493.0,642857142.0,0.10248658169220433,sh603778,国晟科技
88,2022-05-24,5.59,6.08,5.21,5.27,104745882.0,590502661.0,642857142.0,0.1629380388839174,sh603778,国晟科技
89,2022-05-25,5.35,5.63,5.18,5.26,84893750.0,453660216.0,642857142.0,0.13205694462052037,sh603778,国晟科技
90,2022-05-26,5.22,5.65,5.13,5.58,100927382.0,539530837.0,642857142.0,0.15699814998710865,sh603778,国晟科技
91,2022-05-27,5.45,5.56,5.28,5.41,70683900.0,384223493.0,642857142.0,0.10995273347993698,sh603778,国晟科技
92,2022-05-30,5.39,5.65,5.32,5.42,60303815.0,329416950.0,642857142.0,0.09380593456951902,sh603778,国晟科技
93,2022-05-31,5.39,5.41,5.05,5.15,63186350.0,326608911.0,642857142.0,0.09828987790883095,sh603778,国晟科技
94,2022-06-01,5.13,5.24,4.95,5.04,48889825.0,248571813.0,642857142.0,0.07605083899029001,sh603778,国晟科技
95,2022-06-02,5.07,5.11,4.87,4.9,41427675.0,206002265.0,642857142.0,0.06444305008592406,sh603778,国晟科技
96,2022-06-06,4.81,4.94,4.81,4.91,35171157.0,171198487.0,642857142.0,0.05471068873961425,sh603778,国晟科技
97,2022-06-07,4.99,5.15,4.89,4.96,40805816.0,204120593.0,642857142.0,0.06347571386241206,sh603778,国晟科技
98,2022-06-08,4.9,4.93,4.67,4.81,42407390.0,203846805.0,642857142.0,0.06596705119906718,sh603778,国晟科技
99,2022-06-09,4.78,4.86,4.65,4.67,31922350.0,150673441.0,642857142.0,0.04965698895509821,sh603778,国晟科技
100,2022-06-10,4.67,4.75,4.55,4.71,25545640.0,119760900.0,642857142.0,0.039737662275205775,sh603778,国晟科技
101,2022-06-13,4.63,4.7,4.46,4.58,35818226.0,164186842.0,642857142.0,0.0557172405187341,sh603778,国晟科技
102,2022-06-14,4.55,4.62,4.45,4.57,26549800.0,120670551.0,642857142.0,0.041299688943955144,sh603778,国晟科技
103,2022-06-15,4.6,4.76,4.56,4.7,43827440.0,205201540.0,642857142.0,0.06817601786867913,sh603778,国晟科技
104,2022-06-16,4.7,4.71,4.6,4.61,25261000.0,117155183.0,642857142.0,0.03929488894128207,sh603778,国晟科技
105,2022-06-17,4.57,4.62,4.5,4.56,20252850.0,92175684.0,642857142.0,0.031504433375339244,sh603778,国晟科技
