,date,open,high,low,close,volume,amount,outstanding_share,turnover,股票代码,股票名称
449,2023-11-13,10.5,10.71,10.5,10.62,2133400.0,42650135.0,75045068.0,0.028428250608021302,sz300845,捷安高科
450,2023-11-14,10.68,10.79,10.63,10.7,2500900.0,50295645.0,75045068.0,0.0333253079336273,sz300845,捷安高科
451,2023-11-15,10.76,10.83,10.59,10.66,1841000.0,36969653.0,75045068.0,0.02453192526922622,sz300845,捷安高科
452,2023-11-16,10.66,10.77,10.55,10.61,1503150.0,30225792.0,75045068.0,0.020029963861182724,sz300845,捷安高科
453,2023-11-17,10.64,10.69,10.48,10.66,1794660.0,35799170.0,75045068.0,0.023914429659787902,sz300845,捷安高科
454,2023-11-20,10.78,10.79,10.55,10.74,2050600.0,41289897.0,75045068.0,0.027324913610578646,sz300845,捷安高科
455,2023-11-21,10.74,10.82,10.53,10.57,1487800.0,29776186.0,75045068.0,0.019825420106222038,sz300845,捷安高科
456,2023-11-22,10.57,10.71,10.48,10.49,1761260.0,35094792.0,75045068.0,0.02346936376951514,sz300845,捷安高科
457,2023-11-23,10.43,10.58,10.33,10.53,1661720.0,32756476.0,75045068.0,0.02214296081389386,sz300845,捷安高科
458,2023-11-24,10.54,10.57,10.15,10.18,2037540.0,39349216.0,75045068.0,0.027150884852286363,sz300845,捷安高科
459,2023-11-27,10.16,10.4,10.11,10.24,2358220.0,45413595.0,75045068.0,0.031424050411947124,sz300845,捷安高科
460,2023-11-28,10.22,10.45,10.15,10.33,1799260.0,34942848.0,75045068.0,0.023975726159645827,sz300845,捷安高科
461,2023-11-29,10.33,10.39,10.22,10.24,1196100.0,23181709.0,75045068.0,0.015938422495666203,sz300845,捷安高科
462,2023-11-30,10.34,10.41,10.0,10.11,1703500.0,32560768.0,75045068.0,0.022699692936516493,sz300845,捷安高科
463,2023-12-01,10.13,10.46,10.05,10.42,1839061.0,35510681.0,75045068.0,0.0245060874620035,sz300845,捷安高科
464,2023-12-04,10.39,10.57,10.35,10.39,1596400.0,31385993.0,75045068.0,0.02127255051591132,sz300845,捷安高科
465,2023-12-05,10.39,10.39,9.95,9.98,2032240.0,38739996.0,75045068.0,0.02708026062418919,sz300845,捷安高科
466,2023-12-06,10.09,10.15,9.88,10.05,2182800.0,41225290.0,75045068.0,0.0290865217151912,sz300845,捷安高科
467,2023-12-07,10.08,10.31,9.99,10.23,1890340.0,36226528.0,75045068.0,0.02518939685683275,sz300845,捷安高科
468,2023-12-08,10.22,10.31,9.86,9.86,2062700.0,38937492.0,75045068.0,0.0274861500558571,sz300845,捷安高科
469,2023-12-11,10.0,10.04,9.74,10.03,2177000.0,40506471.0,75045068.0,0.029009234824065987,sz300845,捷安高科
470,2023-12-12,10.02,10.41,10.02,10.24,3538538.0,68003709.0,75278849.0,0.04700573995226734,sz300845,捷安高科
471,2023-12-13,10.29,10.29,9.96,9.98,2511490.0,47581463.0,75278849.0,0.033362492032788654,sz300845,捷安高科
472,2023-12-14,10.02,10.07,9.84,9.85,1536000.0,28709597.0,75278849.0,0.020404137688130698,sz300845,捷安高科
473,2023-12-15,9.85,9.98,9.7,9.83,1708568.0,31554646.0,75278849.0,0.02269652130308209,sz300845,捷安高科
474,2023-12-18,9.82,9.88,9.57,9.63,1395050.0,25526446.0,75278849.0,0.018531765808480944,sz300845,捷安高科
475,2023-12-19,9.67,9.77,9.58,9.77,1237420.0,22608548.0,75278849.0,0.016437817746124146,sz300845,捷安高科
476,2023-12-20,9.83,10.28,9.73,9.84,3393430.0,63711271.0,75278849.0,0.04507813343426651,sz300845,捷安高科
477,2023-12-21,9.81,9.93,9.55,9.82,2703660.0,49493819.0,75278849.0,0.035915267514252246,sz300845,捷安高科
478,2023-12-22,9.87,9.92,9.51,9.54,1970100.0,35719632.0,75278849.0,0.02617069769491295,sz300845,捷安高科
479,2023-12-25,9.57,9.98,9.35,9.44,2446190.0,43634304.0,75278849.0,0.03249505050216695,sz300845,捷安高科
480,2023-12-26,9.52,9.54,9.15,9.23,1859006.0,32302850.0,75278849.0,0.024694931241576235,sz300845,捷安高科
481,2023-12-27,9.28,9.33,9.13,9.15,1440508.0,24966449.0,75278849.0,0.01913562732607668,sz300845,捷安高科
482,2023-12-28,9.18,9.46,9.04,9.35,2341564.0,40985239.0,75278849.0,0.03110520459737635,sz300845,捷安高科
483,2023-12-29,9.41,9.62,9.28,9.6,2280729.0,40781794.0,75278849.0,0.030297075875854583,sz300845,捷安高科
484,2024-01-02,9.66,9.9,9.52,9.81,2717330.0,49836848.0,75279224.0,0.03609667921125223,sz300845,捷安高科
485,2024-01-03,9.83,10.15,9.75,9.83,3250373.0,60556233.0,75279224.0,0.04317755719692328,sz300845,捷安高科
486,2024-01-04,9.83,9.89,9.67,9.75,1677040.0,30812386.0,75279224.0,0.02227759414735731,sz300845,捷安高科
487,2024-01-05,9.75,9.77,9.5,9.58,1573080.0,28497013.0,75279224.0,0.020896602228524568,sz300845,捷安高科
488,2024-01-08,9.54,9.68,9.35,9.35,1938000.0,34571517.0,75279224.0,0.025744154854731232,sz300845,捷安高科
489,2024-01-09,9.43,9.59,9.33,9.39,1348140.0,23953757.0,75279224.0,0.017908526793528053,sz300845,捷安高科
490,2024-01-10,9.43,9.43,9.09,9.16,1634660.0,28347334.0,75279224.0,0.021714623413227534,sz300845,捷安高科
491,2024-01-11,9.16,9.55,9.16,9.5,2899840.0,51319688.0,75279224.0,0.03852111971823727,sz300845,捷安高科
492,2024-01-12,9.44,9.57,9.15,9.17,2066760.0,36162293.0,75279224.0,0.02745458693888768,sz300845,捷安高科
493,2024-01-15,9.14,9.18,9.0,9.13,2057160.0,35151238.0,75279224.0,0.027327061713601088,sz300845,捷安高科
