,date,open,high,low,close,volume,amount,outstanding_share,turnover,股票代码,股票名称
0,2016-03-03,3.03,3.64,3.03,3.64,9700.0,296054.0,19400000.0,0.0005,sz300502,新易盛
1,2016-03-04,4.0,4.0,4.0,4.0,3915.0,133149.0,19400000.0,0.0002018041237113402,sz300502,新易盛
2,2016-03-07,4.4,4.4,4.4,4.4,1800.0,67338.0,19400000.0,9.278350515463917e-05,sz300502,新易盛
3,2016-03-08,4.84,4.84,4.84,4.84,13300.0,547295.0,19400000.0,0.0006855670103092784,sz300502,新易盛
4,2016-03-09,5.33,5.33,5.33,5.33,25900.0,1172493.0,19400000.0,0.0013350515463917527,sz300502,新易盛
5,2016-03-10,5.86,5.86,5.86,5.86,18165.0,904617.0,19400000.0,0.000936340206185567,sz300502,新易盛
6,2016-03-11,6.45,6.45,6.45,6.45,34635.0,1897305.0,19400000.0,0.0017853092783505155,sz300502,新易盛
7,2016-03-14,7.09,7.09,7.09,7.09,67982.0,4096595.0,19400000.0,0.0035042268041237112,sz300502,新易盛
8,2016-03-15,7.8,7.8,7.8,7.8,194024.0,12861851.0,19400000.0,0.010001237113402062,sz300502,新易盛
9,2016-03-16,8.58,8.58,8.58,8.58,714499.0,52101268.0,19400000.0,0.036829845360824745,sz300502,新易盛
10,2016-03-17,8.59,9.44,8.25,9.44,13608544.0,1026273664.0,19400000.0,0.7014713402061855,sz300502,新易盛
11,2016-03-18,9.06,9.63,8.98,9.4,10974220.0,863982784.0,19400000.0,0.5656814432989691,sz300502,新易盛
12,2016-03-21,9.51,10.0,9.32,9.47,7868909.0,638283968.0,19400000.0,0.4056138659793814,sz300502,新易盛
13,2016-03-22,9.43,10.33,9.39,9.77,8680321.0,723377280.0,19400000.0,0.44743922680412374,sz300502,新易盛
14,2016-03-23,9.65,9.71,9.34,9.69,6062705.0,491890912.0,19400000.0,0.31251056701030927,sz300502,新易盛
15,2016-03-24,9.5,9.98,9.35,9.69,6011420.0,491307392.0,19400000.0,0.3098670103092783,sz300502,新易盛
16,2016-03-25,9.65,10.45,9.53,10.26,7198564.0,615087552.0,19400000.0,0.37106,sz300502,新易盛
17,2016-03-28,10.35,10.55,9.6,9.73,6483135.0,560086080.0,19400000.0,0.33418221649484536,sz300502,新易盛
18,2016-03-29,9.65,9.96,9.21,9.34,5201470.0,422361504.0,19400000.0,0.26811701030927837,sz300502,新易盛
19,2016-03-30,9.47,9.74,9.3,9.71,4040756.0,326943424.0,19400000.0,0.20828639175257732,sz300502,新易盛
20,2016-03-31,9.79,10.17,9.72,10.17,4993540.0,423567552.0,19400000.0,0.257398969072165,sz300502,新易盛
21,2016-04-01,10.12,10.94,10.01,10.61,6214631.0,556181504.0,19400000.0,0.3203418041237113,sz300502,新易盛
22,2016-04-05,10.43,10.9,10.23,10.84,4786936.0,430438400.0,19400000.0,0.24674927835051547,sz300502,新易盛
23,2016-04-06,10.71,11.24,10.57,10.84,4403511.0,406497312.0,19400000.0,0.2269851030927835,sz300502,新易盛
24,2016-04-07,10.72,10.81,10.26,10.32,3957435.0,352272416.0,19400000.0,0.20399149484536083,sz300502,新易盛
25,2016-04-08,10.21,10.77,10.12,10.74,3499313.0,312720960.0,19400000.0,0.1803769587628866,sz300502,新易盛
26,2016-04-11,10.75,11.24,10.59,11.08,4213169.0,388228224.0,19400000.0,0.21717365979381442,sz300502,新易盛
27,2016-04-12,10.94,10.98,10.0,10.35,4139252.0,371676576.0,19400000.0,0.21336350515463917,sz300502,新易盛
28,2016-04-13,10.35,10.59,10.34,10.36,2867429.0,255044608.0,19400000.0,0.14780561855670102,sz300502,新易盛
29,2016-04-14,10.43,11.15,10.43,11.02,5353107.0,493513920.0,19400000.0,0.2759333505154639,sz300502,新易盛
30,2016-04-15,10.88,10.93,10.52,10.62,4042380.0,367232544.0,19400000.0,0.2083701030927835,sz300502,新易盛
31,2016-04-18,10.47,10.47,10.1,10.41,2240158.0,196490464.0,19400000.0,0.1154720618556701,sz300502,新易盛
32,2016-04-19,10.41,10.88,10.41,10.8,3183599.0,288322464.0,19400000.0,0.1641030412371134,sz300502,新易盛
33,2016-04-20,10.83,10.88,9.77,10.12,4172286.0,364165312.0,19400000.0,0.21506628865979383,sz300502,新易盛
34,2016-04-21,9.92,10.2,9.66,9.66,2398307.0,202766128.0,19400000.0,0.12362407216494846,sz300502,新易盛
35,2016-04-22,9.57,9.78,9.45,9.71,2189925.0,178782208.0,19400000.0,0.11288273195876289,sz300502,新易盛
36,2016-04-25,9.65,9.71,9.26,9.62,1632623.0,131758648.0,19400000.0,0.08415582474226804,sz300502,新易盛
37,2016-04-26,9.52,9.87,9.52,9.84,2072816.0,170910848.0,19400000.0,0.10684618556701031,sz300502,新易盛
38,2016-04-27,9.85,9.88,9.53,9.58,1906685.0,157945552.0,19400000.0,0.09828273195876289,sz300502,新易盛
39,2016-04-28,9.46,9.58,9.24,9.58,1988091.0,158750960.0,19400000.0,0.10247891752577319,sz300502,新易盛
40,2016-04-29,9.47,9.67,9.42,9.55,1294911.0,105349408.0,19400000.0,0.06674798969072165,sz300502,新易盛
41,2016-05-03,9.57,9.91,9.42,9.87,1908779.0,158221040.0,19400000.0,0.09839067010309278,sz300502,新易盛
42,2016-05-04,9.79,10.01,9.77,9.94,2155663.0,181902960.0,19400000.0,0.11111664948453608,sz300502,新易盛
43,2016-05-05,9.94,10.1,9.77,10.03,1737400.0,147448064.0,19400000.0,0.08955670103092783,sz300502,新易盛
44,2016-05-06,9.99,10.21,9.56,9.56,3141657.0,263799120.0,19400000.0,0.1619410824742268,sz300502,新易盛
45,2016-05-09,9.31,9.39,9.13,9.17,1828903.0,143785840.0,19400000.0,0.09427335051546391,sz300502,新易盛
46,2016-05-10,9.15,9.24,9.01,9.04,1262918.0,97903480.0,19400000.0,0.06509886597938144,sz300502,新易盛
47,2016-05-11,9.12,9.16,8.69,8.72,1507349.0,114281753.0,19400000.0,0.07769840206185567,sz300502,新易盛
48,2016-05-12,8.54,8.65,8.3,8.58,1346885.0,96673921.0,19400000.0,0.0694270618556701,sz300502,新易盛
49,2016-05-13,8.49,8.7,8.44,8.51,1005293.0,73298730.0,19400000.0,0.05181922680412371,sz300502,新易盛
50,2016-05-16,8.36,8.71,8.36,8.7,1018115.0,74666854.0,19400000.0,0.052480154639175255,sz300502,新易盛
51,2016-05-17,8.73,8.9,8.61,8.79,1386299.0,102915690.0,19400000.0,0.07145871134020619,sz300502,新易盛
52,2016-05-18,8.68,8.69,8.15,8.24,1601030.0,113775566.0,19400000.0,0.08252731958762886,sz300502,新易盛
53,2016-05-19,8.25,8.53,8.24,8.3,1177279.0,84226462.0,19400000.0,0.060684484536082474,sz300502,新易盛
54,2016-05-20,8.24,8.85,8.16,8.85,2337722.0,170799041.0,19400000.0,0.12050113402061856,sz300502,新易盛
55,2016-05-23,8.92,9.42,8.85,9.24,2655783.0,207354831.0,19400000.0,0.13689603092783506,sz300502,新易盛
56,2016-05-24,9.15,9.15,8.88,9.06,1833405.0,140316068.0,19400000.0,0.09450541237113402,sz300502,新易盛
57,2016-05-25,9.2,9.53,9.12,9.22,2542099.0,201802017.0,19400000.0,0.13103603092783506,sz300502,新易盛
58,2016-05-26,9.2,10.13,8.92,10.12,3301963.0,266411638.0,19400000.0,0.17020427835051546,sz300502,新易盛
59,2016-05-27,10.1,10.17,9.79,9.85,2757916.0,233823834.0,19400000.0,0.14216061855670103,sz300502,新易盛
60,2016-05-30,9.67,10.4,9.66,10.17,3182554.0,274664439.0,19400000.0,0.16404917525773197,sz300502,新易盛
61,2016-05-31,10.16,10.86,10.05,10.55,3727859.0,330093760.0,19400000.0,0.19215768041237113,sz300502,新易盛
62,2016-06-01,10.5,10.82,10.41,10.5,3325363.0,299167604.0,19400000.0,0.17141046391752576,sz300502,新易盛
63,2016-06-02,10.46,10.83,10.38,10.83,3143765.0,283665978.0,19400000.0,0.16204974226804122,sz300502,新易盛
64,2016-06-03,10.78,11.49,10.72,10.97,4163982.0,391075659.0,19400000.0,0.21463824742268042,sz300502,新易盛
65,2016-06-06,11.01,11.18,10.47,10.85,2974474.0,274718744.0,19400000.0,0.15332340206185566,sz300502,新易盛
66,2016-06-07,10.83,11.53,10.78,11.5,3642072.0,346977896.0,19400000.0,0.18773567010309278,sz300502,新易盛
67,2016-06-08,11.3,11.3,10.74,10.9,3584223.0,334556696.0,19400000.0,0.18475376288659795,sz300502,新易盛
68,2016-06-13,10.46,10.65,9.81,9.81,3665477.0,317422722.0,19400000.0,0.18894211340206185,sz300502,新易盛
69,2016-06-14,9.76,10.06,9.76,9.97,2033643.0,171165142.0,19400000.0,0.1048269587628866,sz300502,新易盛
70,2016-06-15,9.86,10.84,9.79,10.68,3089873.0,276349059.0,19400000.0,0.15927180412371134,sz300502,新易盛
71,2016-06-16,10.61,11.75,10.59,11.75,4692037.0,452410309.0,19400000.0,0.24185757731958762,sz300502,新易盛
72,2016-06-17,11.96,12.34,11.56,12.21,5068074.0,515487532.0,19400000.0,0.26124092783505154,sz300502,新易盛
73,2016-06-20,12.08,13.12,11.77,12.47,4818884.0,511935829.0,19400000.0,0.24839608247422681,sz300502,新易盛
74,2016-06-21,12.41,13.53,12.3,12.68,5715929.0,626239500.0,19400000.0,0.29463551546391753,sz300502,新易盛
75,2016-06-22,12.57,13.41,12.38,13.3,4830713.0,533651786.0,19400000.0,0.24900582474226804,sz300502,新易盛
76,2016-06-23,13.19,13.52,12.73,13.08,3442456.0,382825241.0,19400000.0,0.1774461855670103,sz300502,新易盛
77,2016-06-24,12.96,13.98,12.12,13.53,4861938.0,538564090.0,19400000.0,0.2506153608247423,sz300502,新易盛
78,2016-06-27,13.65,14.89,13.65,14.89,2235016.0,274564953.0,19400000.0,0.11520701030927835,sz300502,新易盛
79,2016-06-28,15.89,16.37,15.42,16.0,6590496.0,895439828.0,19400000.0,0.3397162886597938,sz300502,新易盛
80,2016-06-29,16.0,17.6,15.71,17.18,5872159.0,829333606.0,19400000.0,0.30268860824742266,sz300502,新易盛
81,2016-07-04,15.69,16.97,15.69,16.59,5476481.0,751822798.0,19400000.0,0.2822928350515464,sz300502,新易盛
82,2016-07-05,16.53,17.08,16.07,16.59,4601128.0,645438492.0,19400000.0,0.23717154639175259,sz300502,新易盛
83,2016-07-06,16.24,16.33,14.98,15.24,5561926.0,733262404.0,19400000.0,0.28669721649484536,sz300502,新易盛
84,2016-07-07,15.3,15.51,14.89,15.4,3013095.0,388965832.0,19400000.0,0.15531417525773195,sz300502,新易盛
85,2016-07-08,15.38,15.49,14.71,14.74,2845935.0,365649631.0,19400000.0,0.14669768041237113,sz300502,新易盛
86,2016-07-11,14.59,14.6,13.77,14.06,3406308.0,408739848.0,19400000.0,0.17558288659793814,sz300502,新易盛
87,2016-07-12,14.06,14.52,13.56,14.5,2941063.0,353711061.0,19400000.0,0.1516011855670103,sz300502,新易盛
88,2016-07-13,14.32,15.27,14.26,14.73,3510230.0,442036206.0,19400000.0,0.18093969072164948,sz300502,新易盛
89,2016-07-14,14.71,15.01,14.45,14.95,2206947.0,276603530.0,19400000.0,0.11376015463917526,sz300502,新易盛
90,2016-07-15,15.04,15.5,14.78,15.17,3046139.0,392934230.0,19400000.0,0.15701747422680412,sz300502,新易盛
91,2016-07-18,15.06,15.11,14.0,14.04,2956296.0,364315019.0,19400000.0,0.15238639175257732,sz300502,新易盛
92,2016-07-19,13.94,14.11,13.66,14.0,2014220.0,237549854.0,19400000.0,0.10382577319587628,sz300502,新易盛
93,2016-07-20,14.01,14.22,13.96,14.0,1935623.0,231404573.0,19400000.0,0.09977438144329896,sz300502,新易盛
94,2016-07-21,13.88,14.08,13.28,13.29,2803046.0,323779823.0,19400000.0,0.14448690721649485,sz300502,新易盛
95,2016-07-22,13.3,13.68,13.19,13.31,2181221.0,249410503.0,19400000.0,0.11243407216494845,sz300502,新易盛
96,2016-07-25,13.32,13.33,12.86,13.12,1739000.0,193077952.0,19400000.0,0.08963917525773196,sz300502,新易盛
97,2016-07-26,13.07,13.53,13.07,13.38,1420780.0,161077936.0,19400000.0,0.0732360824742268,sz300502,新易盛
98,2016-07-27,13.39,13.39,12.04,12.04,3090387.0,327749327.0,19400000.0,0.15929829896907216,sz300502,新易盛
99,2016-07-28,11.96,12.47,11.83,12.36,2258590.0,233324238.0,19400000.0,0.1164221649484536,sz300502,新易盛
100,2016-07-29,12.39,12.77,12.04,12.36,2085736.0,219915502.0,19400000.0,0.10751216494845361,sz300502,新易盛
101,2016-08-01,12.05,12.14,11.18,11.88,1938288.0,191705392.0,19400000.0,0.09991175257731959,sz300502,新易盛
102,2016-08-02,11.86,12.15,11.82,12.01,1151965.0,117388266.0,19400000.0,0.05937963917525773,sz300502,新易盛
103,2016-08-03,11.96,12.75,11.88,12.66,2734357.0,289308607.0,19400000.0,0.14094623711340207,sz300502,新易盛
104,2016-08-04,12.61,13.16,12.61,12.71,2446086.0,266927752.0,19400000.0,0.12608690721649485,sz300502,新易盛
105,2016-08-05,12.73,12.81,12.25,12.4,1663009.0,177218287.0,19400000.0,0.08572211340206186,sz300502,新易盛
106,2016-08-08,12.18,12.81,11.92,12.8,1743384.0,182808401.0,19400000.0,0.08986515463917526,sz300502,新易盛
107,2016-08-09,12.8,13.14,12.71,12.96,2469427.0,270685660.0,19400000.0,0.12729005154639175,sz300502,新易盛
108,2016-08-10,12.89,13.11,12.79,12.9,1872007.0,205994635.0,19400000.0,0.096495206185567,sz300502,新易盛
109,2016-08-11,12.74,12.8,12.32,12.32,1697621.0,181244752.0,19400000.0,0.08750623711340207,sz300502,新易盛
110,2016-08-12,12.11,12.51,12.11,12.41,1118611.0,117405653.0,19400000.0,0.05766036082474227,sz300502,新易盛
111,2016-08-15,12.47,13.64,12.32,13.34,3045542.0,336443026.0,19400000.0,0.15698670103092782,sz300502,新易盛
112,2016-08-16,13.32,13.82,13.24,13.32,2729126.0,313778733.0,19400000.0,0.14067659793814433,sz300502,新易盛
113,2016-08-17,13.19,13.77,13.18,13.6,2436554.0,280926709.0,19400000.0,0.12559556701030927,sz300502,新易盛
114,2016-08-18,13.64,13.98,13.29,13.41,2746406.0,317598335.0,19400000.0,0.14156731958762886,sz300502,新易盛
115,2016-08-19,12.97,13.35,12.86,12.94,2729829.0,301143430.0,19400000.0,0.1407128350515464,sz300502,新易盛
116,2016-08-22,12.94,12.94,12.19,12.2,2283212.0,242237830.0,19400000.0,0.11769134020618556,sz300502,新易盛
117,2016-08-23,12.24,12.55,12.2,12.31,1413095.0,148671098.0,19400000.0,0.07283994845360825,sz300502,新易盛
118,2016-08-24,12.31,12.47,12.3,12.34,976233.0,102619408.0,19400000.0,0.050321288659793816,sz300502,新易盛
119,2016-08-25,12.22,12.5,11.83,12.47,1686605.0,175021768.0,19400000.0,0.08693840206185567,sz300502,新易盛
120,2016-08-26,12.52,12.63,12.24,12.28,1172709.0,124249404.0,19400000.0,0.060448917525773194,sz300502,新易盛
121,2016-08-29,12.16,12.35,11.93,12.0,1240348.0,127348943.0,19400000.0,0.06393546391752578,sz300502,新易盛
122,2016-08-30,12.02,12.19,11.96,12.04,847110.0,86861832.0,19400000.0,0.04366546391752577,sz300502,新易盛
123,2016-08-31,12.06,12.39,11.9,12.34,1461150.0,151261613.0,19400000.0,0.07531701030927836,sz300502,新易盛
124,2016-09-01,12.27,12.34,12.0,12.01,1090183.0,112670433.0,19400000.0,0.056195,sz300502,新易盛
125,2016-09-02,11.95,12.33,11.95,12.14,1117356.0,115660100.0,19400000.0,0.057595670103092786,sz300502,新易盛
126,2016-09-05,12.17,12.38,12.11,12.13,1102670.0,114735990.0,19400000.0,0.05683865979381443,sz300502,新易盛
127,2016-09-06,12.14,12.94,11.89,12.91,2876121.0,304725572.0,19400000.0,0.14825365979381444,sz300502,新易盛
128,2016-09-07,12.86,13.35,12.62,12.66,2829943.0,313129645.0,19400000.0,0.1458733505154639,sz300502,新易盛
129,2016-09-08,12.57,12.99,12.51,12.94,1992398.0,216348430.0,19400000.0,0.10270092783505155,sz300502,新易盛
130,2016-09-09,12.91,12.98,12.51,12.58,1706756.0,184722779.0,19400000.0,0.08797711340206185,sz300502,新易盛
131,2016-09-12,12.12,12.47,12.01,12.02,1596095.0,165342914.0,19400000.0,0.0822729381443299,sz300502,新易盛
132,2016-09-13,12.2,12.23,11.97,12.06,914645.0,93912111.0,19400000.0,0.047146649484536084,sz300502,新易盛
133,2016-09-14,12.03,12.44,11.98,12.29,1420680.0,148136201.0,19400000.0,0.07323092783505154,sz300502,新易盛
134,2016-09-19,12.29,13.03,12.24,13.03,2270340.0,245967620.0,19400000.0,0.11702783505154639,sz300502,新易盛
135,2016-09-20,13.01,13.23,12.81,13.06,1815275.0,200655096.0,19400000.0,0.09357087628865979,sz300502,新易盛
136,2016-09-21,12.95,14.35,12.94,13.76,3825505.0,447249670.0,19400000.0,0.1971909793814433,sz300502,新易盛
137,2016-09-22,13.99,14.87,13.74,14.83,4174136.0,513020046.0,19400000.0,0.2151616494845361,sz300502,新易盛
138,2016-09-23,14.64,14.96,14.49,14.58,3367495.0,419875853.0,19400000.0,0.17358221649484537,sz300502,新易盛
139,2016-09-26,14.54,14.81,13.54,13.69,4069807.0,489288893.0,19400000.0,0.20978386597938145,sz300502,新易盛
140,2016-09-27,13.63,15.06,13.3,15.06,4594126.0,548429906.0,19400000.0,0.23681061855670102,sz300502,新易盛
141,2016-09-28,15.16,15.49,14.84,15.14,4671248.0,602229383.0,19400000.0,0.2407859793814433,sz300502,新易盛
142,2016-09-29,14.94,15.38,14.54,14.54,3939033.0,498945754.0,19400000.0,0.2030429381443299,sz300502,新易盛
143,2016-09-30,14.36,15.53,14.26,15.21,3813560.0,484981541.0,19400000.0,0.19657525773195877,sz300502,新易盛
144,2016-10-10,15.3,16.0,15.09,15.69,3976007.0,525672451.0,19400000.0,0.20494881443298968,sz300502,新易盛
145,2016-10-11,15.58,15.77,15.3,15.35,3049211.0,400100574.0,19400000.0,0.15717582474226804,sz300502,新易盛
146,2016-10-12,15.21,15.8,15.13,15.35,3136308.0,412498496.0,19400000.0,0.16166536082474225,sz300502,新易盛
147,2016-10-13,15.33,15.63,15.04,15.07,3135566.0,406840434.0,19400000.0,0.16162711340206184,sz300502,新易盛
148,2016-10-14,14.94,15.44,14.78,15.12,2912474.0,375630091.0,19400000.0,0.15012752577319588,sz300502,新易盛
